"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x14620190","x1515143275845410819",2022-04-16 01:41:21,"ATT","@capitolkiesel Just to let you know, support for DIRECTV Services has moved to @DIRECTVhelp.  If you slide over to @DIRECTVhelp and DM them, you’ll land in the right place <U+0001F60A> https://t.co/8hhmH1NadG","Sprinklr",182,"x1515094757122445322","x22503224","capitolkiesel",FALSE,FALSE,0,0,,,,,"direc.tv/TwitterHelp","https://t.co/8hhmH1NadG","http://direc.tv/TwitterHelp",,,,,,,,,"x22503224 x65510348 x65510348","capitolkiesel DIRECTVhelp DIRECTVhelp","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515143275845410819","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515138025755398145",2022-04-16 01:20:29,"ATT","@GrandeHero Hi Derek, we are here to help. Can you please send us a DM with more details, so that our team can take a look at your service issue? Thanks.","Sprinklr",141,"x1515137061023588356","x261526773","GrandeHero",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x261526773","GrandeHero","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515138025755398145","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515137595029827584",2022-04-16 01:18:47,"ATT","@Marine_Xan It was such an insane competition! We were on the edge of our seats the whole time! <U+0001F499> <U+0001F64C> <U+0001F631>","Sprinklr",89,"x1515119995583311873","x376547192","Marine_Xan",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x376547192","Marine_Xan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515137595029827584","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515136881687764992",2022-04-16 01:15:57,"ATT","@hollywood614l Amazing job, Sheila! https://t.co/5oJJp3c5kt","Sprinklr",20,"x1515064985600331778","x316143981","hollywood614l",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FQbY8UzXoAA8rXS.jpg","https://t.co/5oJJp3c5kt","https://twitter.com/ATT/status/1515136881687764992/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FQbY8UzXoAA8rXS.jpg","https://t.co/5oJJp3c5kt","https://twitter.com/ATT/status/1515136881687764992/photo/1",,"x316143981","hollywood614l","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515136881687764992","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515136575792943113",2022-04-16 01:14:44,"ATT","@hollywood614l Go Nate! https://t.co/GcXqX2qMBH","Sprinklr",8,"x1515064816163074050","x316143981","hollywood614l",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FQbYqqsXMAENAqm.jpg","https://t.co/GcXqX2qMBH","https://twitter.com/ATT/status/1515136575792943113/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FQbYqqsXMAENAqm.jpg","https://t.co/GcXqX2qMBH","https://twitter.com/ATT/status/1515136575792943113/photo/1",,"x316143981","hollywood614l","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515136575792943113","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515135734151364614",2022-04-16 01:11:23,"ATT","@dianaotis_arsmi Sounds like a pawsitively perfect day, Diana! https://t.co/2ZZiC4tsZP","Sprinklr",45,"x1515125018761613321","x1422572238381928450","dianaotis_arsmi",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FQbX5sYXoAcbsXz.jpg","https://t.co/2ZZiC4tsZP","https://twitter.com/ATT/status/1515135734151364614/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FQbX5sYXoAcbsXz.jpg","https://t.co/2ZZiC4tsZP","https://twitter.com/ATT/status/1515135734151364614/photo/1",,"x1422572238381928450","dianaotis_arsmi","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515135734151364614","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515134229998354435",2022-04-16 01:05:24,"ATT","@PVPX_ Great job today, PVPX! Can't wait to see how you perform next week. <U+0001F525>","Twitter Web App",69,"x1515120224634392578","x827176049553256450","PVPX_",FALSE,FALSE,7,0,,,,,,,,,,,,,,,,"x827176049553256450","PVPX_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515134229998354435","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515132898629890052",2022-04-16 01:00:07,"ATT","@timthetatman Okay, that thumbnail is perfect. <U+0001F602>","Twitter Web App",34,"x1515047011107708928","x995979576","timthetatman",FALSE,FALSE,7,0,,,,,,,,,,,,,,,,"x995979576","timthetatman","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515132898629890052","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515132016378978305",2022-04-16 00:56:37,"ATT","@shroud Glad to have you in the tournament, Shroud!","Twitter Web App",43,"x1515052064925048838","x1542453360","shroud",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1542453360","shroud","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515132016378978305","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515126413841608706",2022-04-16 00:34:21,"ATT","@CouRageJD Very respectable Street Fighter V showing out of you, Jack!","Twitter Web App",59,"x1515042612821909506","x246596682","CouRageJD",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x246596682","CouRageJD","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515126413841608706","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515120153184415755",2022-04-16 00:09:28,"ATT","@carlos1bahena Way to go! <U+0001F499> <U+0001F64C> https://t.co/PBhx104KbE","Sprinklr",14,"x1515080247816847364","x711175307810770945","carlos1bahena",FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FQbJuvgXwAIJLuW.jpg","https://t.co/PBhx104KbE","https://twitter.com/ATT/status/1515120153184415755/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FQbJuvgXwAIJLuW.jpg","https://t.co/PBhx104KbE","https://twitter.com/ATT/status/1515120153184415755/photo/1",,"x711175307810770945","carlos1bahena","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515120153184415755","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515119693375365129",2022-04-16 00:07:39,"ATT","@PerfectLegend Jake did an awesome job this week! Super fun to watch and see his skills again! <U+0001F499> <U+0001F64C>","Sprinklr",83,"x1515103326408523778","x14233123","PerfectLegend",FALSE,FALSE,7,1,,,,,,,,,,,,,,,,"x14233123","PerfectLegend","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515119693375365129","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515119036564127753",2022-04-16 00:05:02,"ATT","@PunkDaGod Hmmm.... https://t.co/l9mUi26MlI","Sprinklr",8,"x1515103710778695688","x397998665","PunkDaGod",FALSE,FALSE,121,1,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FQbItvaXEAEfs0_.jpg","https://t.co/l9mUi26MlI","https://twitter.com/ATT/status/1515119036564127753/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FQbItvaXEAEfs0_.jpg","https://t.co/l9mUi26MlI","https://twitter.com/ATT/status/1515119036564127753/photo/1",,"x397998665","PunkDaGod","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515119036564127753","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515118333326249989",2022-04-16 00:02:14,"ATT","@DenzelC01 Keep up the great work! Much love to our Fiber Fam! <U+0001F499>","Sprinklr",53,"x1515113609495564288","x1408830439557632004","DenzelC01",FALSE,FALSE,2,1,,,,,,,,,,,,,,,,"x1408830439557632004","DenzelC01","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515118333326249989","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515114652342140933",2022-04-15 23:47:37,"ATT","@jeffmiz Hi Jeff, we are here to help. Can you send us a DM with more information so that our team can look into this billing issue for you? Thanks. https://t.co/7m6RT3Hk4n","Sprinklr",139,"x1515113691192168458","x39785293","jeffmiz",FALSE,FALSE,0,0,,,,,"twitter.com/messages/compo…","https://t.co/7m6RT3Hk4n","https://twitter.com/messages/compose?recipient_id=14620190",,,,,,,,,"x39785293","jeffmiz","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515114652342140933","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515111780988641282",2022-04-15 23:36:12,"ATT","@KahliefAdams Hmmm...sounds like a challenge to us. <U+0001F499> https://t.co/sKUMEcjGY0","Sprinklr",39,"x1515100253644500998","x27717235","KahliefAdams",FALSE,FALSE,3,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FQbCHZMXoAQd_up.jpg","https://t.co/sKUMEcjGY0","https://twitter.com/ATT/status/1515111780988641282/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FQbCHZMXoAQd_up.jpg","https://t.co/sKUMEcjGY0","https://twitter.com/ATT/status/1515111780988641282/photo/1",,"x27717235","KahliefAdams","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515111780988641282","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515106712201670657",2022-04-15 23:16:04,"ATT","@JYacina Fast service and clean haircuts! What else could you need? <U+0001F499> https://t.co/P72MaqkTOP","Sprinklr",60,"x1515095875265122307","x551976254","JYacina",FALSE,FALSE,4,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FQa9gZxXIAAuV0y.jpg","https://t.co/P72MaqkTOP","https://twitter.com/ATT/status/1515106712201670657/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FQa9gZxXIAAuV0y.jpg","https://t.co/P72MaqkTOP","https://twitter.com/ATT/status/1515106712201670657/photo/1",,"x551976254","JYacina","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515106712201670657","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515105884589985794",2022-04-15 23:12:46,"ATT","@Katz_SeaportBOS @TheRealOurNE We are so excited to add another awesome group to the AT&amp;T Family! Thank you, Aaron! <U+0001F499>","Sprinklr",90,"x1515052570795982853","x1043141331831463937","Katz_SeaportBOS",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1043141331831463937 x875797878635196416","Katz_SeaportBOS TheRealOurNE","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515105884589985794","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515105861198307335",2022-04-15 23:12:41,"ATT","@02Tyang Thanks for spreading the word on volunteering and giving back, Tom! <U+0001F499> https://t.co/FLctIMDgis","Sprinklr",69,"x1515095391212953601","x1324980133","02Tyang",FALSE,FALSE,2,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FQa8u0TXsAMNEeP.jpg","https://t.co/FLctIMDgis","https://twitter.com/ATT/status/1515105861198307335/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FQa8u0TXsAMNEeP.jpg","https://t.co/FLctIMDgis","https://twitter.com/ATT/status/1515105861198307335/photo/1",,"x1324980133","02Tyang","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515105861198307335","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
"x14620190","x1515105254798508032",2022-04-15 23:10:16,"ATT","@DamAmy_VSE You make it look easy, Amy! <U+0001F499> https://t.co/ieoGlOV8sz","Sprinklr",29,"x1515071312061943808","x1493409796195766273","DamAmy_VSE",FALSE,FALSE,2,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/FQa8LiaXsAERB8Z.jpg","https://t.co/ieoGlOV8sz","https://twitter.com/ATT/status/1515105254798508032/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/FQa8LiaXsAERB8Z.jpg","https://t.co/ieoGlOV8sz","https://twitter.com/ATT/status/1515105254798508032/photo/1",,"x1493409796195766273","DamAmy_VSE","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ATT/status/1515105254798508032","AT&T","Dallas, TX","Our mission is keeping you connected to the things you love. Our passion is making a difference. We stay connected together.","https://t.co/6NY350UGkb",FALSE,906995,213,5599,198490,60537,2008-05-01 21:52:01,TRUE,"https://t.co/6NY350UGkb","http://att.com",,"https://pbs.twimg.com/profile_banners/14620190/1643056905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1416820139857567747/tPlI2eyP_normal.jpg"
